[2026-02-20 11:15:46] Starting training | model=resnet_cifar | mode=best
[2026-02-20 11:15:46] Device: cuda
[2026-02-20 11:15:48] Best mode: strong aug, SGD + cosine LR, early stop patience=30
[2026-02-20 11:15:48] Train: 45000 | Val: 5000 | Test: 10000
[2026-02-20 13:27:39] Epoch 566 | Train Loss: 4.5956 | Train Acc: 1.82% | Val Loss: 4.5983 | Val Acc: 1.60% | LR: 0.039707 | Elapsed: 02:11:51
[2026-02-20 13:27:53] Epoch 567 | Train Loss: 4.5956 | Train Acc: 1.87% | Val Loss: 4.5989 | Val Acc: 1.54% | LR: 0.039553 | Elapsed: 02:12:05
[2026-02-20 13:28:07] Epoch 568 | Train Loss: 4.5956 | Train Acc: 1.82% | Val Loss: 4.5985 | Val Acc: 1.50% | LR: 0.039400 | Elapsed: 02:12:19
[2026-02-20 13:28:21] Epoch 569 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.6006 | Val Acc: 1.30% | LR: 0.039246 | Elapsed: 02:12:32
[2026-02-20 13:28:35] Epoch 570 | Train Loss: 4.5957 | Train Acc: 1.78% | Val Loss: 4.5980 | Val Acc: 1.46% | LR: 0.039093 | Elapsed: 02:12:46
[2026-02-20 13:28:49] Epoch 571 | Train Loss: 4.5956 | Train Acc: 1.83% | Val Loss: 4.5997 | Val Acc: 1.46% | LR: 0.038940 | Elapsed: 02:13:00
[2026-02-20 13:29:02] Epoch 572 | Train Loss: 4.5955 | Train Acc: 1.84% | Val Loss: 4.5996 | Val Acc: 1.44% | LR: 0.038786 | Elapsed: 02:13:14
[2026-02-20 13:29:16] Epoch 573 | Train Loss: 4.5953 | Train Acc: 1.85% | Val Loss: 4.5992 | Val Acc: 1.48% | LR: 0.038633 | Elapsed: 02:13:28
[2026-02-20 13:29:30] Epoch 574 | Train Loss: 4.5952 | Train Acc: 1.82% | Val Loss: 4.5988 | Val Acc: 1.48% | LR: 0.038481 | Elapsed: 02:13:42
[2026-02-20 13:29:44] Epoch 575 | Train Loss: 4.5954 | Train Acc: 1.87% | Val Loss: 4.5980 | Val Acc: 1.50% | LR: 0.038328 | Elapsed: 02:13:56
[2026-02-20 13:29:58] Epoch 576 | Train Loss: 4.5954 | Train Acc: 1.84% | Val Loss: 4.5985 | Val Acc: 1.52% | LR: 0.038175 | Elapsed: 02:14:10
[2026-02-20 13:30:12] Epoch 577 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5986 | Val Acc: 1.54% | LR: 0.038022 | Elapsed: 02:14:24
[2026-02-20 13:30:26] Epoch 578 | Train Loss: 4.5953 | Train Acc: 1.85% | Val Loss: 4.5991 | Val Acc: 1.54% | LR: 0.037870 | Elapsed: 02:14:38
[2026-02-20 13:30:40] Epoch 579 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5997 | Val Acc: 1.48% | LR: 0.037718 | Elapsed: 02:14:52
[2026-02-20 13:30:54] Epoch 580 | Train Loss: 4.5953 | Train Acc: 1.80% | Val Loss: 4.5992 | Val Acc: 1.50% | LR: 0.037566 | Elapsed: 02:15:05
[2026-02-20 13:31:08] Epoch 581 | Train Loss: 4.5958 | Train Acc: 1.79% | Val Loss: 4.5991 | Val Acc: 1.60% | LR: 0.037413 | Elapsed: 02:15:19
[2026-02-20 13:31:22] Epoch 582 | Train Loss: 4.5953 | Train Acc: 1.82% | Val Loss: 4.5991 | Val Acc: 1.48% | LR: 0.037261 | Elapsed: 02:15:33
[2026-02-20 13:31:36] Epoch 583 | Train Loss: 4.5954 | Train Acc: 1.84% | Val Loss: 4.5981 | Val Acc: 1.54% | LR: 0.037110 | Elapsed: 02:15:47
[2026-02-20 13:31:49] Epoch 584 | Train Loss: 4.5954 | Train Acc: 1.84% | Val Loss: 4.5980 | Val Acc: 1.56% | LR: 0.036958 | Elapsed: 02:16:01
[2026-02-20 13:32:03] Epoch 585 | Train Loss: 4.5951 | Train Acc: 1.83% | Val Loss: 4.6005 | Val Acc: 1.42% | LR: 0.036806 | Elapsed: 02:16:15
[2026-02-20 13:32:17] Epoch 586 | Train Loss: 4.5951 | Train Acc: 1.86% | Val Loss: 4.5995 | Val Acc: 1.48% | LR: 0.036655 | Elapsed: 02:16:29
[2026-02-20 13:32:31] Epoch 587 | Train Loss: 4.5952 | Train Acc: 1.84% | Val Loss: 4.5989 | Val Acc: 1.44% | LR: 0.036504 | Elapsed: 02:16:43
[2026-02-20 13:32:45] Epoch 588 | Train Loss: 4.5954 | Train Acc: 1.83% | Val Loss: 4.5985 | Val Acc: 1.56% | LR: 0.036352 | Elapsed: 02:16:57
[2026-02-20 13:32:59] Epoch 589 | Train Loss: 4.5950 | Train Acc: 1.84% | Val Loss: 4.5985 | Val Acc: 1.50% | LR: 0.036201 | Elapsed: 02:17:11
[2026-02-20 13:33:13] Epoch 590 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.6014 | Val Acc: 1.32% | LR: 0.036050 | Elapsed: 02:17:25
[2026-02-20 13:33:27] Epoch 591 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.5988 | Val Acc: 1.50% | LR: 0.035900 | Elapsed: 02:17:39
[2026-02-20 13:33:41] Epoch 592 | Train Loss: 4.5952 | Train Acc: 1.83% | Val Loss: 4.5989 | Val Acc: 1.54% | LR: 0.035749 | Elapsed: 02:17:53
[2026-02-20 13:33:55] Epoch 593 | Train Loss: 4.5954 | Train Acc: 1.84% | Val Loss: 4.5994 | Val Acc: 1.56% | LR: 0.035599 | Elapsed: 02:18:06
[2026-02-20 13:34:09] Epoch 594 | Train Loss: 4.5961 | Train Acc: 1.80% | Val Loss: 4.5998 | Val Acc: 1.42% | LR: 0.035448 | Elapsed: 02:18:20
[2026-02-20 13:34:23] Epoch 595 | Train Loss: 4.5959 | Train Acc: 1.79% | Val Loss: 4.5989 | Val Acc: 1.56% | LR: 0.035298 | Elapsed: 02:18:34
[2026-02-20 13:34:37] Epoch 596 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.5991 | Val Acc: 1.52% | LR: 0.035148 | Elapsed: 02:18:48
[2026-02-20 13:34:50] Epoch 597 | Train Loss: 4.5953 | Train Acc: 1.85% | Val Loss: 4.5989 | Val Acc: 1.52% | LR: 0.034998 | Elapsed: 02:19:02
[2026-02-20 13:35:04] Epoch 598 | Train Loss: 4.5956 | Train Acc: 1.84% | Val Loss: 4.5987 | Val Acc: 1.58% | LR: 0.034848 | Elapsed: 02:19:16
[2026-02-20 13:35:18] Epoch 599 | Train Loss: 4.5954 | Train Acc: 1.81% | Val Loss: 4.5991 | Val Acc: 1.48% | LR: 0.034699 | Elapsed: 02:19:30
[2026-02-20 13:35:32] Epoch 600 | Train Loss: 4.5955 | Train Acc: 1.82% | Val Loss: 4.5992 | Val Acc: 1.48% | LR: 0.034549 | Elapsed: 02:19:44
[2026-02-20 13:35:46] Epoch 601 | Train Loss: 4.5955 | Train Acc: 1.81% | Val Loss: 4.6003 | Val Acc: 1.36% | LR: 0.034400 | Elapsed: 02:19:58
[2026-02-20 13:36:00] Epoch 602 | Train Loss: 4.5951 | Train Acc: 1.82% | Val Loss: 4.5989 | Val Acc: 1.54% | LR: 0.034251 | Elapsed: 02:20:12
[2026-02-20 13:36:14] Epoch 603 | Train Loss: 4.5952 | Train Acc: 1.85% | Val Loss: 4.5991 | Val Acc: 1.62% | LR: 0.034102 | Elapsed: 02:20:26
[2026-02-20 13:36:28] Epoch 604 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5988 | Val Acc: 1.50% | LR: 0.033953 | Elapsed: 02:20:40
[2026-02-20 13:36:42] Epoch 605 | Train Loss: 4.5955 | Train Acc: 1.82% | Val Loss: 4.5990 | Val Acc: 1.50% | LR: 0.033804 | Elapsed: 02:20:54
[2026-02-20 13:36:56] Epoch 606 | Train Loss: 4.5953 | Train Acc: 1.83% | Val Loss: 4.5988 | Val Acc: 1.46% | LR: 0.033656 | Elapsed: 02:21:07
[2026-02-20 13:37:10] Epoch 607 | Train Loss: 4.5954 | Train Acc: 1.85% | Val Loss: 4.5996 | Val Acc: 1.48% | LR: 0.033507 | Elapsed: 02:21:21
[2026-02-20 13:37:24] Epoch 608 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.5982 | Val Acc: 1.50% | LR: 0.033359 | Elapsed: 02:21:35
[2026-02-20 13:37:37] Epoch 609 | Train Loss: 4.5950 | Train Acc: 1.86% | Val Loss: 4.5994 | Val Acc: 1.40% | LR: 0.033211 | Elapsed: 02:21:49
[2026-02-20 13:37:51] Epoch 610 | Train Loss: 4.5956 | Train Acc: 1.84% | Val Loss: 4.5973 | Val Acc: 1.54% | LR: 0.033063 | Elapsed: 02:22:03
[2026-02-20 13:38:05] Epoch 611 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5989 | Val Acc: 1.50% | LR: 0.032915 | Elapsed: 02:22:17
[2026-02-20 13:38:19] Epoch 612 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5984 | Val Acc: 1.56% | LR: 0.032768 | Elapsed: 02:22:31
[2026-02-20 13:38:33] Epoch 613 | Train Loss: 4.5954 | Train Acc: 1.81% | Val Loss: 4.5988 | Val Acc: 1.50% | LR: 0.032620 | Elapsed: 02:22:45
[2026-02-20 13:38:47] Epoch 614 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5989 | Val Acc: 1.54% | LR: 0.032473 | Elapsed: 02:22:59
[2026-02-20 13:39:01] Epoch 615 | Train Loss: 4.5953 | Train Acc: 1.82% | Val Loss: 4.5992 | Val Acc: 1.40% | LR: 0.032326 | Elapsed: 02:23:13
[2026-02-20 13:39:15] Epoch 616 | Train Loss: 4.5955 | Train Acc: 1.80% | Val Loss: 4.5984 | Val Acc: 1.46% | LR: 0.032179 | Elapsed: 02:23:27
[2026-02-20 13:39:29] Epoch 617 | Train Loss: 4.5951 | Train Acc: 1.83% | Val Loss: 4.5985 | Val Acc: 1.52% | LR: 0.032033 | Elapsed: 02:23:40
[2026-02-20 13:39:43] Epoch 618 | Train Loss: 4.5958 | Train Acc: 1.82% | Val Loss: 4.5984 | Val Acc: 1.48% | LR: 0.031886 | Elapsed: 02:23:54
[2026-02-20 13:39:57] Epoch 619 | Train Loss: 4.5950 | Train Acc: 1.84% | Val Loss: 4.5997 | Val Acc: 1.32% | LR: 0.031740 | Elapsed: 02:24:08
[2026-02-20 13:40:11] Epoch 620 | Train Loss: 4.5954 | Train Acc: 1.80% | Val Loss: 4.5978 | Val Acc: 1.58% | LR: 0.031594 | Elapsed: 02:24:22
[2026-02-20 13:40:24] Epoch 621 | Train Loss: 4.5954 | Train Acc: 1.86% | Val Loss: 4.5989 | Val Acc: 1.46% | LR: 0.031448 | Elapsed: 02:24:36
[2026-02-20 13:40:38] Epoch 622 | Train Loss: 4.5956 | Train Acc: 1.79% | Val Loss: 4.5981 | Val Acc: 1.56% | LR: 0.031302 | Elapsed: 02:24:50
[2026-02-20 13:40:52] Epoch 623 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5999 | Val Acc: 1.34% | LR: 0.031156 | Elapsed: 02:25:04
[2026-02-20 13:41:06] Epoch 624 | Train Loss: 4.5952 | Train Acc: 1.81% | Val Loss: 4.6003 | Val Acc: 1.38% | LR: 0.031011 | Elapsed: 02:25:18
[2026-02-20 13:41:20] Epoch 625 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5991 | Val Acc: 1.52% | LR: 0.030866 | Elapsed: 02:25:32
[2026-02-20 13:41:34] Epoch 626 | Train Loss: 4.5950 | Train Acc: 1.87% | Val Loss: 4.5992 | Val Acc: 1.46% | LR: 0.030721 | Elapsed: 02:25:46
[2026-02-20 13:41:48] Epoch 627 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5991 | Val Acc: 1.50% | LR: 0.030576 | Elapsed: 02:26:00
[2026-02-20 13:42:02] Epoch 628 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.5995 | Val Acc: 1.46% | LR: 0.030431 | Elapsed: 02:26:14
[2026-02-20 13:42:16] Epoch 629 | Train Loss: 4.5954 | Train Acc: 1.84% | Val Loss: 4.5993 | Val Acc: 1.54% | LR: 0.030287 | Elapsed: 02:26:28
[2026-02-20 13:42:30] Epoch 630 | Train Loss: 4.5953 | Train Acc: 1.87% | Val Loss: 4.5991 | Val Acc: 1.52% | LR: 0.030143 | Elapsed: 02:26:41
[2026-02-20 13:42:44] Epoch 631 | Train Loss: 4.5947 | Train Acc: 1.87% | Val Loss: 4.5999 | Val Acc: 1.46% | LR: 0.029999 | Elapsed: 02:26:55
[2026-02-20 13:42:58] Epoch 632 | Train Loss: 4.5951 | Train Acc: 1.87% | Val Loss: 4.5982 | Val Acc: 1.52% | LR: 0.029855 | Elapsed: 02:27:09
[2026-02-20 13:43:12] Epoch 633 | Train Loss: 4.5953 | Train Acc: 1.87% | Val Loss: 4.5992 | Val Acc: 1.46% | LR: 0.029711 | Elapsed: 02:27:23
[2026-02-20 13:43:26] Epoch 634 | Train Loss: 4.5952 | Train Acc: 1.83% | Val Loss: 4.5979 | Val Acc: 1.66% | LR: 0.029568 | Elapsed: 02:27:37
[2026-02-20 13:43:39] Epoch 635 | Train Loss: 4.5952 | Train Acc: 1.86% | Val Loss: 4.5978 | Val Acc: 1.54% | LR: 0.029424 | Elapsed: 02:27:51
[2026-02-20 13:43:53] Epoch 636 | Train Loss: 4.5952 | Train Acc: 1.81% | Val Loss: 4.5985 | Val Acc: 1.62% | LR: 0.029281 | Elapsed: 02:28:05
[2026-02-20 13:44:07] Epoch 637 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.5993 | Val Acc: 1.52% | LR: 0.029138 | Elapsed: 02:28:19
[2026-02-20 13:44:21] Epoch 638 | Train Loss: 4.5950 | Train Acc: 1.87% | Val Loss: 4.5996 | Val Acc: 1.46% | LR: 0.028996 | Elapsed: 02:28:33
[2026-02-20 13:44:35] Epoch 639 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5986 | Val Acc: 1.60% | LR: 0.028853 | Elapsed: 02:28:47
[2026-02-20 13:44:49] Epoch 640 | Train Loss: 4.5953 | Train Acc: 1.82% | Val Loss: 4.5973 | Val Acc: 1.60% | LR: 0.028711 | Elapsed: 02:29:01
[2026-02-20 13:45:03] Epoch 641 | Train Loss: 4.5948 | Train Acc: 1.85% | Val Loss: 4.5992 | Val Acc: 1.44% | LR: 0.028569 | Elapsed: 02:29:15
[2026-02-20 13:45:17] Epoch 642 | Train Loss: 4.5952 | Train Acc: 1.83% | Val Loss: 4.5993 | Val Acc: 1.48% | LR: 0.028427 | Elapsed: 02:29:29
[2026-02-20 13:45:31] Epoch 643 | Train Loss: 4.5952 | Train Acc: 1.85% | Val Loss: 4.5983 | Val Acc: 1.54% | LR: 0.028286 | Elapsed: 02:29:42
[2026-02-20 13:45:45] Epoch 644 | Train Loss: 4.5953 | Train Acc: 1.81% | Val Loss: 4.5989 | Val Acc: 1.54% | LR: 0.028144 | Elapsed: 02:29:56
[2026-02-20 13:45:59] Epoch 645 | Train Loss: 4.5952 | Train Acc: 1.86% | Val Loss: 4.5989 | Val Acc: 1.52% | LR: 0.028003 | Elapsed: 02:30:10
[2026-02-20 13:46:12] Epoch 646 | Train Loss: 4.5950 | Train Acc: 1.88% | Val Loss: 4.5983 | Val Acc: 1.50% | LR: 0.027862 | Elapsed: 02:30:24
[2026-02-20 13:46:26] Epoch 647 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5992 | Val Acc: 1.52% | LR: 0.027721 | Elapsed: 02:30:38
[2026-02-20 13:46:40] Epoch 648 | Train Loss: 4.5955 | Train Acc: 1.84% | Val Loss: 4.5979 | Val Acc: 1.56% | LR: 0.027581 | Elapsed: 02:30:52
[2026-02-20 13:46:54] Epoch 649 | Train Loss: 4.5948 | Train Acc: 1.89% | Val Loss: 4.5983 | Val Acc: 1.46% | LR: 0.027441 | Elapsed: 02:31:06
[2026-02-20 13:47:08] Epoch 650 | Train Loss: 4.5949 | Train Acc: 1.86% | Val Loss: 4.5986 | Val Acc: 1.44% | LR: 0.027300 | Elapsed: 02:31:20
[2026-02-20 13:47:22] Epoch 651 | Train Loss: 4.5952 | Train Acc: 1.86% | Val Loss: 4.5990 | Val Acc: 1.52% | LR: 0.027161 | Elapsed: 02:31:34
[2026-02-20 13:47:36] Epoch 652 | Train Loss: 4.5951 | Train Acc: 1.85% | Val Loss: 4.5986 | Val Acc: 1.56% | LR: 0.027021 | Elapsed: 02:31:48
[2026-02-20 13:47:50] Epoch 653 | Train Loss: 4.5949 | Train Acc: 1.85% | Val Loss: 4.5981 | Val Acc: 1.54% | LR: 0.026882 | Elapsed: 02:32:02
[2026-02-20 13:48:04] Epoch 654 | Train Loss: 4.5954 | Train Acc: 1.83% | Val Loss: 4.6004 | Val Acc: 1.40% | LR: 0.026742 | Elapsed: 02:32:15
[2026-02-20 13:48:18] Epoch 655 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.6003 | Val Acc: 1.42% | LR: 0.026604 | Elapsed: 02:32:29
[2026-02-20 13:48:32] Epoch 656 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5992 | Val Acc: 1.56% | LR: 0.026465 | Elapsed: 02:32:43
[2026-02-20 13:48:46] Epoch 657 | Train Loss: 4.5952 | Train Acc: 1.84% | Val Loss: 4.5987 | Val Acc: 1.50% | LR: 0.026326 | Elapsed: 02:32:57
[2026-02-20 13:48:59] Epoch 658 | Train Loss: 4.5952 | Train Acc: 1.84% | Val Loss: 4.5985 | Val Acc: 1.32% | LR: 0.026188 | Elapsed: 02:33:11
[2026-02-20 13:49:13] Epoch 659 | Train Loss: 4.5950 | Train Acc: 1.88% | Val Loss: 4.5986 | Val Acc: 1.58% | LR: 0.026050 | Elapsed: 02:33:25
[2026-02-20 13:49:27] Epoch 660 | Train Loss: 4.5957 | Train Acc: 1.82% | Val Loss: 4.5986 | Val Acc: 1.56% | LR: 0.025912 | Elapsed: 02:33:39
[2026-02-20 13:49:41] Epoch 661 | Train Loss: 4.5950 | Train Acc: 1.84% | Val Loss: 4.5982 | Val Acc: 1.58% | LR: 0.025775 | Elapsed: 02:33:53
[2026-02-20 13:49:55] Epoch 662 | Train Loss: 4.5952 | Train Acc: 1.88% | Val Loss: 4.5993 | Val Acc: 1.56% | LR: 0.025637 | Elapsed: 02:34:07
[2026-02-20 13:50:09] Epoch 663 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5985 | Val Acc: 1.40% | LR: 0.025500 | Elapsed: 02:34:21
[2026-02-20 13:50:23] Epoch 664 | Train Loss: 4.5951 | Train Acc: 1.79% | Val Loss: 4.5988 | Val Acc: 1.46% | LR: 0.025364 | Elapsed: 02:34:35
[2026-02-20 13:50:37] Epoch 665 | Train Loss: 4.5953 | Train Acc: 1.86% | Val Loss: 4.5982 | Val Acc: 1.60% | LR: 0.025227 | Elapsed: 02:34:49
[2026-02-20 13:50:51] Epoch 666 | Train Loss: 4.5952 | Train Acc: 1.83% | Val Loss: 4.5991 | Val Acc: 1.58% | LR: 0.025091 | Elapsed: 02:35:03
[2026-02-20 13:51:05] Epoch 667 | Train Loss: 4.5949 | Train Acc: 1.86% | Val Loss: 4.5992 | Val Acc: 1.50% | LR: 0.024955 | Elapsed: 02:35:16
[2026-02-20 13:51:19] Epoch 668 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.6004 | Val Acc: 1.42% | LR: 0.024819 | Elapsed: 02:35:30
[2026-02-20 13:51:33] Epoch 669 | Train Loss: 4.5951 | Train Acc: 1.83% | Val Loss: 4.5991 | Val Acc: 1.46% | LR: 0.024683 | Elapsed: 02:35:44
[2026-02-20 13:51:47] Epoch 670 | Train Loss: 4.5950 | Train Acc: 1.83% | Val Loss: 4.5984 | Val Acc: 1.52% | LR: 0.024548 | Elapsed: 02:35:58
[2026-02-20 13:52:01] Epoch 671 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.5995 | Val Acc: 1.40% | LR: 0.024413 | Elapsed: 02:36:12
[2026-02-20 13:52:15] Epoch 672 | Train Loss: 4.5949 | Train Acc: 1.87% | Val Loss: 4.5980 | Val Acc: 1.62% | LR: 0.024278 | Elapsed: 02:36:26
[2026-02-20 13:52:28] Epoch 673 | Train Loss: 4.5951 | Train Acc: 1.82% | Val Loss: 4.5993 | Val Acc: 1.46% | LR: 0.024143 | Elapsed: 02:36:40
[2026-02-20 13:52:42] Epoch 674 | Train Loss: 4.5948 | Train Acc: 1.85% | Val Loss: 4.5989 | Val Acc: 1.42% | LR: 0.024009 | Elapsed: 02:36:54
[2026-02-20 13:52:56] Epoch 675 | Train Loss: 4.5953 | Train Acc: 1.82% | Val Loss: 4.5976 | Val Acc: 1.58% | LR: 0.023875 | Elapsed: 02:37:08
[2026-02-20 13:53:10] Epoch 676 | Train Loss: 4.5955 | Train Acc: 1.84% | Val Loss: 4.5977 | Val Acc: 1.62% | LR: 0.023741 | Elapsed: 02:37:22
[2026-02-20 13:53:24] Epoch 677 | Train Loss: 4.5946 | Train Acc: 1.86% | Val Loss: 4.5991 | Val Acc: 1.48% | LR: 0.023608 | Elapsed: 02:37:36
[2026-02-20 13:53:38] Epoch 678 | Train Loss: 4.5949 | Train Acc: 1.85% | Val Loss: 4.5980 | Val Acc: 1.60% | LR: 0.023474 | Elapsed: 02:37:50
[2026-02-20 13:53:52] Epoch 679 | Train Loss: 4.5949 | Train Acc: 1.84% | Val Loss: 4.5991 | Val Acc: 1.44% | LR: 0.023341 | Elapsed: 02:38:04
[2026-02-20 13:54:06] Epoch 680 | Train Loss: 4.5953 | Train Acc: 1.85% | Val Loss: 4.5979 | Val Acc: 1.58% | LR: 0.023209 | Elapsed: 02:38:18
[2026-02-20 13:54:20] Epoch 681 | Train Loss: 4.5943 | Train Acc: 1.89% | Val Loss: 4.5985 | Val Acc: 1.58% | LR: 0.023076 | Elapsed: 02:38:31
[2026-02-20 13:54:34] Epoch 682 | Train Loss: 4.5950 | Train Acc: 1.88% | Val Loss: 4.5984 | Val Acc: 1.54% | LR: 0.022944 | Elapsed: 02:38:45
[2026-02-20 13:54:48] Epoch 683 | Train Loss: 4.5951 | Train Acc: 1.85% | Val Loss: 4.5988 | Val Acc: 1.56% | LR: 0.022812 | Elapsed: 02:38:59
[2026-02-20 13:55:02] Epoch 684 | Train Loss: 4.5950 | Train Acc: 1.86% | Val Loss: 4.5980 | Val Acc: 1.60% | LR: 0.022680 | Elapsed: 02:39:13
[2026-02-20 13:55:15] Epoch 685 | Train Loss: 4.5950 | Train Acc: 1.85% | Val Loss: 4.5980 | Val Acc: 1.46% | LR: 0.022549 | Elapsed: 02:39:27
[2026-02-20 13:55:29] Epoch 686 | Train Loss: 4.5950 | Train Acc: 1.86% | Val Loss: 4.5996 | Val Acc: 1.46% | LR: 0.022418 | Elapsed: 02:39:41
[2026-02-20 13:55:43] Epoch 687 | Train Loss: 4.5951 | Train Acc: 1.85% | Val Loss: 4.5986 | Val Acc: 1.54% | LR: 0.022287 | Elapsed: 02:39:55
[2026-02-20 13:55:57] Epoch 688 | Train Loss: 4.5950 | Train Acc: 1.82% | Val Loss: 4.5985 | Val Acc: 1.52% | LR: 0.022156 | Elapsed: 02:40:09
[2026-02-20 13:56:11] Epoch 689 | Train Loss: 4.5948 | Train Acc: 1.83% | Val Loss: 4.5989 | Val Acc: 1.42% | LR: 0.022026 | Elapsed: 02:40:23
[2026-02-20 13:56:25] Epoch 690 | Train Loss: 4.5952 | Train Acc: 1.86% | Val Loss: 4.5984 | Val Acc: 1.56% | LR: 0.021896 | Elapsed: 02:40:37
[2026-02-20 13:56:39] Epoch 691 | Train Loss: 4.5953 | Train Acc: 1.83% | Val Loss: 4.5980 | Val Acc: 1.50% | LR: 0.021766 | Elapsed: 02:40:51
[2026-02-20 13:56:53] Epoch 692 | Train Loss: 4.5951 | Train Acc: 1.88% | Val Loss: 4.5997 | Val Acc: 1.48% | LR: 0.021637 | Elapsed: 02:41:05
[2026-02-20 13:57:07] Epoch 693 | Train Loss: 4.5950 | Train Acc: 1.86% | Val Loss: 4.5981 | Val Acc: 1.58% | LR: 0.021507 | Elapsed: 02:41:18
[2026-02-20 13:57:21] Epoch 694 | Train Loss: 4.5949 | Train Acc: 1.84% | Val Loss: 4.6000 | Val Acc: 1.50% | LR: 0.021378 | Elapsed: 02:41:32
[2026-02-20 13:57:35] Epoch 695 | Train Loss: 4.5950 | Train Acc: 1.84% | Val Loss: 4.5986 | Val Acc: 1.52% | LR: 0.021250 | Elapsed: 02:41:46
[2026-02-20 13:57:49] Epoch 696 | Train Loss: 4.5949 | Train Acc: 1.82% | Val Loss: 4.5984 | Val Acc: 1.52% | LR: 0.021121 | Elapsed: 02:42:00
[2026-02-20 13:58:03] Epoch 697 | Train Loss: 4.5949 | Train Acc: 1.85% | Val Loss: 4.5993 | Val Acc: 1.48% | LR: 0.020993 | Elapsed: 02:42:14
[2026-02-20 13:58:16] Epoch 698 | Train Loss: 4.5948 | Train Acc: 1.85% | Val Loss: 4.5991 | Val Acc: 1.56% | LR: 0.020865 | Elapsed: 02:42:28
[2026-02-20 13:58:30] Epoch 699 | Train Loss: 4.5953 | Train Acc: 1.80% | Val Loss: 4.5976 | Val Acc: 1.60% | LR: 0.020738 | Elapsed: 02:42:42
[2026-02-20 13:58:44] Epoch 700 | Train Loss: 4.5947 | Train Acc: 1.84% | Val Loss: 4.5984 | Val Acc: 1.52% | LR: 0.020611 | Elapsed: 02:42:56
[2026-02-20 13:58:58] Epoch 701 | Train Loss: 4.5952 | Train Acc: 1.84% | Val Loss: 4.5996 | Val Acc: 1.40% | LR: 0.020484 | Elapsed: 02:43:10
[2026-02-20 13:59:12] Epoch 702 | Train Loss: 4.5951 | Train Acc: 1.82% | Val Loss: 4.5980 | Val Acc: 1.62% | LR: 0.020357 | Elapsed: 02:43:24
[2026-02-20 13:59:26] Epoch 703 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.5987 | Val Acc: 1.60% | LR: 0.020231 | Elapsed: 02:43:38
[2026-02-20 13:59:40] Epoch 704 | Train Loss: 4.5950 | Train Acc: 1.85% | Val Loss: 4.5994 | Val Acc: 1.42% | LR: 0.020105 | Elapsed: 02:43:52
[2026-02-20 13:59:54] Epoch 705 | Train Loss: 4.5948 | Train Acc: 1.86% | Val Loss: 4.5985 | Val Acc: 1.58% | LR: 0.019979 | Elapsed: 02:44:06
[2026-02-20 14:00:08] Epoch 706 | Train Loss: 4.5950 | Train Acc: 1.83% | Val Loss: 4.5985 | Val Acc: 1.56% | LR: 0.019854 | Elapsed: 02:44:20
[2026-02-20 14:00:22] Epoch 707 | Train Loss: 4.5952 | Train Acc: 1.87% | Val Loss: 4.5989 | Val Acc: 1.60% | LR: 0.019728 | Elapsed: 02:44:34
[2026-02-20 14:00:36] Epoch 708 | Train Loss: 4.5944 | Train Acc: 1.87% | Val Loss: 4.5984 | Val Acc: 1.58% | LR: 0.019603 | Elapsed: 02:44:47
[2026-02-20 14:00:50] Epoch 709 | Train Loss: 4.5951 | Train Acc: 1.85% | Val Loss: 4.5983 | Val Acc: 1.56% | LR: 0.019479 | Elapsed: 02:45:01
[2026-02-20 14:01:04] Epoch 710 | Train Loss: 4.5949 | Train Acc: 1.84% | Val Loss: 4.5988 | Val Acc: 1.52% | LR: 0.019355 | Elapsed: 02:45:15
