epoch,train_loss,train_acc,val_loss,val_acc,lr
409,3.8928446546196938,73.14444444444445,4.266164803504944,35.22,0.001
410,3.892341007563201,73.2088888888889,4.2702003717422485,34.42,0.001
411,3.893696181476116,73.09333333333333,4.2680135607719425,34.42,0.001
412,3.892210815440525,73.19777777777777,4.2678060054779055,34.86,0.001
413,3.8910264684395357,73.30666666666667,4.271993350982666,34.78,0.001
414,3.8901399306275626,73.38666666666667,4.2667997002601625,35.08,0.001
415,3.8925953446464105,73.17333333333333,4.268916082382202,34.84,0.001
416,3.8912454667416485,73.30888888888889,4.27183952331543,34.66,0.001
417,3.892375733364712,73.18888888888888,4.266065013408661,35.04,0.001
418,3.8910514624281363,73.34,4.270701748132706,34.44,0.001
419,3.8909349597313185,73.33777777777777,4.2736828327178955,34.16,0.001
420,3.891875641589815,73.21111111111111,4.267708909511566,34.96,0.001
421,3.8896944333206522,73.46666666666667,4.265682321786881,35.06,0.001
422,3.890617886050181,73.34666666666666,4.272875344753265,34.42,0.001
423,3.8912439461458814,73.30222222222223,4.270128989219666,35.12,0.001
424,3.890268774195151,73.38,4.269780540466309,34.9,0.001
425,3.8917568867856804,73.22888888888889,4.263069951534272,35.4,0.001
426,3.8889737434007903,73.51777777777778,4.266144549846649,35.1,0.001
427,3.88985103842887,73.42888888888889,4.271555304527283,34.64,0.001
428,3.8897627808830957,73.46,4.271397137641907,34.6,0.001
429,3.888876223428683,73.52666666666667,4.266735684871674,35.12,0.001
430,3.8894415829669344,73.49111111111111,4.267152178287506,34.94,0.001
431,3.8897280130874026,73.43555555555555,4.2687464416027066,34.78,0.001
432,3.8884645944291893,73.58222222222223,4.27346134185791,34.46,0.001
433,3.8893730349161406,73.50888888888889,4.263221001625061,35.28,0.001
434,3.8888317116282205,73.51555555555555,4.272256934642792,34.48,0.001
435,3.8868763609365984,73.73333333333333,4.265972232818603,35.0,0.001
436,3.8870503773743454,73.72444444444444,4.26603797674179,35.08,0.001
437,3.8867237642407417,73.73555555555555,4.2686124563217165,35.2,0.001
438,3.885844683782621,73.81777777777778,4.270244526863098,34.74,0.001
439,3.8853215250101956,73.90222222222222,4.266535329818725,35.42,0.001
440,3.8856959363276307,73.85111111111111,4.2678971767425535,34.74,0.001
441,3.885293699123643,73.90666666666667,4.2639160513877865,35.12,0.001
442,3.8859758295796136,73.85333333333334,4.262280559539795,35.38,0.001
443,3.883981042964892,74.01333333333334,4.26764760017395,34.78,0.001
444,3.8842157931490378,74.07555555555555,4.2716449975967405,34.5,0.001
445,3.8823985613205214,74.18444444444444,4.269483387470245,34.68,0.001
446,3.881584496660666,74.29333333333334,4.270594930648803,34.58,0.001
447,3.881960207088427,74.20444444444445,4.268083667755127,35.0,0.001
448,3.8795804157853127,74.44888888888889,4.2695741891860965,34.68,0.001
449,3.881401850418611,74.2911111111111,4.271976661682129,34.7,0.001
450,3.881323527206074,74.3,4.271751761436462,34.58,0.001
451,3.8806076923554595,74.38222222222223,4.267311435937882,34.6,0.001
452,3.879763574762778,74.42666666666666,4.2684793174266815,34.88,0.001
453,3.8793672634796663,74.46888888888888,4.263397514820099,35.54,0.001
454,3.8795118270949884,74.49555555555555,4.268051105737686,34.88,0.001
455,3.87900552356785,74.54222222222222,4.26927479505539,34.88,0.001
456,3.8775229081511497,74.64222222222222,4.266536462306976,34.92,0.001
457,3.8788696974515915,74.52,4.265734899044037,34.94,0.001
458,3.8789277320558373,74.51555555555555,4.272074520587921,34.66,0.001
459,3.8783681934530083,74.58888888888889,4.2636549234390255,35.3,0.001
460,3.8763045506043867,74.74888888888889,4.264029812812805,35.38,0.001
461,3.8769420554692093,74.68888888888888,4.259587955474854,35.72,0.001
462,3.877103221010078,74.69333333333333,4.262548840045929,35.66,0.001
463,3.8777956549416888,74.65777777777778,4.269946736097336,34.58,0.001
464,3.87683416293426,74.76,4.270530366897583,34.38,0.001
465,3.8759780417789114,74.80222222222223,4.266894572973252,34.88,0.001
466,3.87617926299572,74.80222222222223,4.267497086524964,35.18,0.001
467,3.875664147463712,74.86444444444444,4.270259141921997,34.8,0.001
468,3.876225510104136,74.76444444444445,4.273429548740387,34.3,0.001
469,3.875688823786649,74.85111111111111,4.26809441447258,34.84,0.001
470,3.8739192296158182,74.98,4.268993985652924,34.7,0.001
471,3.8746557980775833,74.93777777777778,4.265429997444153,35.36,0.001
472,3.875499893318523,74.79777777777778,4.265316236019134,34.92,0.001
473,3.876423556696285,74.74,4.268016177415848,34.92,0.001
474,3.87555137344382,74.83333333333333,4.265148949623108,35.16,0.001
475,3.875222393057563,74.91333333333333,4.263864451646805,35.18,0.001
476,3.8744822158054872,74.94,4.261596190929413,35.3,0.001
477,3.8745445907115936,74.95555555555555,4.266515761613846,34.92,0.001
478,3.8736100142652337,75.04444444444445,4.264998406171799,35.14,0.001
479,3.874851795760068,74.91111111111111,4.267493927478791,35.14,0.001
480,3.8749806664206763,74.90222222222222,4.267674362659454,34.88,0.001
481,3.8740391169082034,75.0111111111111,4.275735759735108,33.96,0.001
482,3.874147053469311,74.96222222222222,4.266512870788574,35.1,0.001
483,3.873152806000276,75.06888888888889,4.269289553165436,34.74,0.001
484,3.8721969534050333,75.20222222222222,4.269910210371018,34.58,0.001
485,3.8730408109047194,75.07555555555555,4.264789587259292,35.16,0.001
486,3.8734746317971838,75.08222222222223,4.267294627428055,34.94,0.001
487,3.8723680261861193,75.16666666666667,4.270001828670502,34.64,0.001
488,3.8724595572460783,75.16444444444444,4.265772849321365,35.08,0.001
489,3.8729307251897724,75.08222222222223,4.265176236629486,35.16,0.001
490,3.870429747483947,75.34666666666666,4.269289350509643,34.7,0.001
491,3.871480568566106,75.25777777777778,4.265992164611816,35.16,0.001
492,3.8721520656889137,75.18222222222222,4.259851461648941,35.64,0.001
493,3.871180586516857,75.27333333333333,4.275889384746551,34.3,0.001
494,3.869884902780706,75.46666666666667,4.265624487400055,35.36,0.001
495,3.869071474806829,75.54888888888888,4.2635715246200565,35.52,0.001
496,3.86946993524378,75.47555555555556,4.2638986825942995,35.3,0.001
497,3.86854676021771,75.53555555555556,4.263337981700897,35.48,0.001
498,3.868394912643866,75.59333333333333,4.270047271251679,35.04,0.001
499,3.8668882196599785,75.71555555555555,4.265842127799988,34.98,0.001
500,3.8673959374427795,75.68444444444444,4.265787208080292,35.26,0.001
501,3.867215735668486,75.69333333333333,4.26806411743164,34.96,0.001
502,3.8669375242157416,75.71777777777778,4.26357216835022,35.28,0.001
503,3.8655873835086823,75.84666666666666,4.26387265920639,35.3,0.001
504,3.866297320886092,75.75777777777778,4.264769184589386,35.28,0.001
505,3.865157601508227,75.88444444444444,4.2657798528671265,35.12,0.001
506,3.8669440394098107,75.73333333333333,4.267478215694427,34.8,0.001
507,3.8662278293208643,75.74444444444444,4.263356566429138,35.42,0.001
508,3.8660337227312,75.79777777777778,4.271693539619446,34.82,0.001
509,3.8649111782962624,75.94222222222223,4.265940886735916,35.24,0.001
510,3.864740227433768,75.90222222222222,4.267665529251099,35.26,0.001
511,3.8655455776236276,75.84222222222222,4.266421210765839,35.08,0.001
512,3.864301550117406,75.95555555555555,4.260588860511779,35.56,0.001
513,3.864070537415418,76.0,4.261071914434433,35.56,0.001
514,3.862640615214001,76.12222222222222,4.2666845440864565,35.16,0.001
515,3.863132432103157,76.06666666666666,4.259407579898834,35.96,0.001
516,3.8650064569982616,75.93555555555555,4.268275141716003,34.88,0.001
517,3.86443826217543,75.95111111111112,4.268058210611343,35.02,0.001
518,3.8638995228843256,76.02444444444444,4.25915419459343,35.76,0.001
519,3.8641816953366455,75.95777777777778,4.262877553701401,35.44,0.001
520,3.8637078519571912,76.0111111111111,4.258651006221771,35.82,0.001
521,3.8633761873299424,76.05555555555556,4.266935539245606,35.16,0.001
522,3.861878940327601,76.18888888888888,4.264824849367142,34.94,0.001
523,3.86289803954688,76.07777777777778,4.257519334554672,36.0,0.001
524,3.8628007268363778,76.11555555555556,4.2681743681430815,34.88,0.001
525,3.8627596043727617,76.11333333333333,4.2600760698318485,35.88,0.001
526,3.862021941352974,76.18888888888888,4.257945454120636,35.8,0.001
527,3.8615978251804006,76.23333333333333,4.265803825855255,35.06,0.001
528,3.8618855720216576,76.22888888888889,4.259156554937363,35.62,0.001
529,3.862331760200587,76.14888888888889,4.268049395084381,34.9,0.001
530,3.863096331330863,76.11111111111111,4.259990775585175,35.52,0.001
531,3.862601912157102,76.13555555555556,4.262336480617523,35.48,0.001
532,3.8621080260385168,76.17555555555556,4.268654692173004,34.78,0.001
533,3.860283541408452,76.3,4.266236686706543,35.06,0.001
534,3.8602358251810074,76.36888888888889,4.261357527971268,35.62,0.001
535,3.86166743256829,76.20666666666666,4.272600209712982,34.54,0.001
536,3.8602205338803204,76.36666666666666,4.262813711166382,35.4,0.001
537,3.8610820038752123,76.26222222222222,4.259706747531891,35.62,0.001
538,3.861404238776727,76.23777777777778,4.26421879529953,34.94,0.001
539,3.862348194826733,76.15777777777778,4.266104984283447,34.98,0.001
540,3.8599649268117817,76.36666666666666,4.262214875221252,35.54,0.001
541,3.8610752428119834,76.26666666666667,4.2659465074539185,35.32,0.001
542,3.861058444462039,76.27555555555556,4.2654114961624146,35.16,0.001
543,3.861266201870008,76.24222222222222,4.267520415782928,35.2,0.001
544,3.8612257208336485,76.25111111111111,4.268197798728943,34.94,0.001
545,3.8599972535263407,76.38444444444444,4.258847737312317,35.76,0.001
546,3.8599507625807417,76.36666666666666,4.266754984855652,35.16,0.001
547,3.861393973908641,76.25555555555556,4.267445349693299,35.0,0.001
548,3.860118607905778,76.37555555555555,4.2636666059494015,35.48,0.001
549,3.85908239741217,76.44666666666667,4.2744498491287235,34.64,0.001
550,3.8592798459258946,76.42,4.270855176448822,34.88,0.001
551,3.860573436048898,76.34222222222222,4.2666630983352665,34.92,0.001
552,3.8588894747874956,76.49777777777778,4.262519431114197,35.64,0.001
553,3.858974699946967,76.47111111111111,4.260832250118256,35.64,0.001
554,3.858629242263057,76.47555555555556,4.264859139919281,35.02,0.001
555,3.8599830107255415,76.37333333333333,4.2648649454116825,35.48,0.001
556,3.860278132964264,76.33777777777777,4.265771412849427,35.1,0.001
557,3.8586064617742193,76.50888888888889,4.259467417001725,35.82,0.001
558,3.8592762364582582,76.44444444444444,4.264752268791199,35.22,0.001
559,3.858536521819505,76.50222222222222,4.262346982955933,35.66,0.001
560,3.8570617511868477,76.66222222222223,4.272175300121307,34.76,0.001
561,3.8593244234269317,76.46,4.269686615467071,34.54,0.001
562,3.859515230086717,76.42222222222222,4.268917882442475,34.68,0.001
563,3.86006118289449,76.38444444444444,4.267713510990143,34.78,0.001
564,3.8581648272546856,76.55333333333333,4.264025294780732,35.58,0.001
565,3.857857771217823,76.54222222222222,4.2668432056903836,35.02,0.001
566,3.8572655455632643,76.61111111111111,4.2675554871559145,34.8,0.001
567,3.857582166790962,76.60888888888888,4.265293669700623,35.16,0.001
568,3.8584208502010866,76.5,4.264167046546936,35.34,0.001
569,3.8574357757514175,76.59777777777778,4.2622624158859255,35.48,0.001
570,3.8576295511289076,76.59333333333333,4.264120483398438,35.16,0.001
571,3.8570568080652845,76.66666666666667,4.271762466430664,34.94,0.001
572,3.8570410866628992,76.67555555555556,4.267280805110931,35.1,0.001
573,3.856660158796744,76.7,4.269060134887695,34.92,0.001
574,3.855831791054119,76.77777777777777,4.267335331439972,35.08,0.001
575,3.855559095062993,76.82666666666667,4.269282627105713,35.0,0.001
576,3.856224121695215,76.77333333333333,4.269259071350097,34.92,0.001
577,3.8548903194340793,76.85333333333334,4.271715402603149,34.62,0.001
578,3.8531356413256037,77.03555555555556,4.277241134643555,34.46,0.001
579,3.8540586842731996,76.96888888888888,4.266818249225617,35.22,0.001
580,3.8538299548355015,77.00222222222222,4.270082759857178,34.76,0.001
581,3.853041238405488,77.08666666666667,4.26891782283783,35.04,0.001
582,3.8523357693444598,77.13555555555556,4.267712354660034,35.02,0.001
583,3.85426902635531,76.93333333333334,4.273144292831421,34.84,0.001
584,3.852807515046813,77.13111111111111,4.27059930562973,34.82,0.001
585,3.851153889162974,77.26222222222222,4.264800345897674,35.52,0.001
586,3.8510062538764696,77.28444444444445,4.2699250221252445,34.96,0.001
587,3.8502792607654226,77.36666666666666,4.269344770908356,34.7,0.001
588,3.8494689247824927,77.44666666666667,4.268774950504303,35.08,0.001
589,3.8478043350306423,77.60666666666667,4.269973385334015,34.8,0.001
590,3.8459425500848075,77.80888888888889,4.271379661560059,34.92,0.001
591,3.8468950275670397,77.68444444444444,4.272798776626587,34.6,0.001
592,3.8480067347938363,77.63111111111111,4.271708369255066,34.84,0.001
593,3.847294768826528,77.66444444444444,4.267484045028686,35.32,0.001
594,3.84604375064373,77.78,4.266147363185882,35.32,0.001
595,3.845850416205146,77.81777777777778,4.267399656772613,35.02,0.001
596,3.8449947210875424,77.89777777777778,4.272112131118774,34.7,0.001
597,3.844360487704927,77.98444444444445,4.278944373130798,33.86,0.001
598,3.843765094198964,78.05777777777777,4.269231164455414,34.98,0.001
599,3.842739049006592,78.13111111111111,4.274842822551728,34.38,0.001
600,3.840320472690192,78.35777777777778,4.27071602344513,34.86,0.001
601,3.8410785563967447,78.30666666666667,4.268024492263794,35.18,0.001
602,3.840772783214396,78.34,4.270220494270324,34.76,0.001
603,3.8405038782141427,78.3488888888889,4.266100203990936,35.54,0.001
604,3.841118448159911,78.26666666666667,4.264220070838928,35.62,0.001
605,3.8404690379446205,78.41555555555556,4.262209224700928,35.62,0.001
606,3.8393691425973717,78.44888888888889,4.265947997570038,35.26,0.001
607,3.8382910178466276,78.60666666666667,4.264102876186371,35.56,0.001
608,3.8370692560618576,78.7,4.263826704025268,35.7,0.001
609,3.8383334678682415,78.5911111111111,4.26918078660965,34.96,0.001
610,3.8360600715333764,78.81777777777778,4.265527856349945,35.6,0.001
611,3.8370240574533288,78.69333333333333,4.266393959522247,35.14,0.001
612,3.8361568240956827,78.77555555555556,4.266435885429383,35.02,0.001
613,3.835797202858058,78.82222222222222,4.262076330184937,35.64,0.001
614,3.835638019171628,78.86222222222223,4.261216843128205,35.86,0.001
615,3.834989874877713,78.91555555555556,4.2573219537734985,36.14,0.001
616,3.8355387164787813,78.87333333333333,4.267049384117127,35.32,0.001
617,3.8347105526111345,78.94,4.266829979419708,35.32,0.001
618,3.8339149714870886,79.03333333333333,4.271359670162201,35.04,0.001
619,3.833579607307911,79.05777777777777,4.267098593711853,35.2,0.001
620,3.8339248475703327,79.0111111111111,4.27115021944046,34.72,0.001
621,3.83292685652321,79.11333333333333,4.268595921993255,34.94,0.001
622,3.831688342446631,79.22888888888889,4.269679701328277,34.98,0.001
623,3.831131554462693,79.2911111111111,4.26240348815918,35.92,0.001
624,3.832907536490397,79.12666666666667,4.270911812782288,34.64,0.001
625,3.8329840126362713,79.10666666666667,4.270240843296051,34.88,0.001
626,3.83296873555942,79.14666666666666,4.263727843761444,35.5,0.001
627,3.8317646235227585,79.22888888888889,4.265284538269043,35.24,0.001
628,3.8302939642559397,79.39333333333333,4.269030177593232,34.64,0.001
629,3.8300317099148575,79.40222222222222,4.267873096466064,34.84,0.001
630,3.8309479850259693,79.33555555555556,4.267375063896179,35.1,0.001
631,3.830664699050513,79.33111111111111,4.267831587791443,35.14,0.001
632,3.830547022548589,79.38888888888889,4.266762983798981,35.38,0.001
633,3.828963427381082,79.51333333333334,4.260824704170227,35.88,0.001
634,3.827985202046958,79.59555555555555,4.262623751163483,35.42,0.001
635,3.828129856423898,79.60444444444444,4.261377656459809,35.52,0.001
636,3.8276823237538338,79.59777777777778,4.273460745811462,34.72,0.001
637,3.829625301740386,79.43333333333334,4.263788866996765,35.54,0.001
638,3.830619003285061,79.3488888888889,4.263092935085297,35.32,0.001
639,3.828151836313985,79.60444444444444,4.260595500469208,35.9,0.001
640,3.828599316829985,79.56,4.274125814437866,34.72,0.001
641,3.827478152107109,79.69555555555556,4.2627037525177,35.64,0.001
642,3.8272315473719076,79.66222222222223,4.262538433074951,35.54,0.001
